sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,11-6 3,5772555318253,803717,384508,11,0,2,3,2,2,[-50 -50 -50 -50 -50 -50 0 0 0 0 ],1980
White,6-1 3,11462101722646,714675,385756,11,0,2,3,2,2,[-50 -50 -50 -50 -50 -50 0 0 0 0 ],1976
White,1-6 3,8132312666256,724083,401938,11,0,2,3,2,2,[-50 -50 -50 -50 -50 -50 0 0 0 0 ],1976
White,6-1 3,4863424954781,641997,386575,10,0,2,3,2,2,[-50 -50 -50 -50 -50 -50 0 0 0 ],1978
White,1-6 3,7176613292145,688154,385866,11,0,2,3,2,2,[-50 -50 -50 -50 -50 -50 0 0 0 0 ],1970
White,6-1 3,4834968559136,632246,381462,10,0,2,3,2,2,[-50 -50 -50 -50 -50 -50 0 0 0 ],1976
White,1-6 3,6884903748037,663651,376082,11,0,2,3,2,2,[-50 -50 -50 -50 -50 -50 0 0 0 0 ],1967
White,6-1 3,1894920142819,347303,234563,10,0,2,3,2,2,[-50 -50 -50 -50 -50 -50 0 0 0 ],1242
Black,16-21 2,5980684,114200,498201,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,21x32 2,8887799,161727,463449,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1982
Black,11-16 2,7916725,150108,443216,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,18x29 2,6225762,157247,443227,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,19x28 2,20626852,235449,387621,16,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,6x17 2,22273659,246937,411543,14,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,1-6 2,18332217,196209,395878,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1969
Black,6-11 2,13820099,181707,390205,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1972
Black,12-18 2,13559875,187400,393097,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1969
Black,7-12 2,11007008,161121,390444,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1975
Black,2-7 2,9415397,160656,389468,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1967
Black,13-19 2,7569906,143446,379977,12,0,16,16,0,0,[0 0 50 50 50 0 50 0 50 0 0 ],1971
Black,8-13 2,6724333,142678,394482,12,0,16,16,0,0,[0 0 50 0 50 0 0 0 0 0 0 ],1971
Black,3-8 2,4332917,106173,383633,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1976
Black,18-22 2,5636753,123224,379443,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1972
Black,12x23 2,15698683,204305,392194,13,0,16,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1969
Black,23x34 2,8179424,170368,428329,14,0,15,15,0,0,[50 0 0 0 50 50 50 0 50 0 0 0 0 ],1971
Black,7-12 2,8144599,170147,427974,12,0,14,14,0,0,[0 0 50 50 50 0 50 0 0 0 0 ],1972
Black,16-21 2,6778589,171046,410936,13,0,14,14,0,0,[0 0 50 50 50 0 50 0 0 -50 0 -50 ],1972
Black,19x28x37 2,8484176,176551,390188,16,0,14,14,0,0,[100 50 150 50 50 0 0 -50 0 -50 -50 -100 -50 -100 -50 ],1966
Black,17x28x37 2,10689250,127999,376821,14,0,12,13,0,0,[150 50 50 0 0 -50 0 -50 -50 -100 -50 -100 -50 ],1954
Black,12-17 2,11022429,133045,390347,12,0,10,11,0,0,[50 0 0 -50 0 -50 -50 -100 -50 -100 -50 ],1974
Black,13-19 2,13381439,160606,437060,12,0,10,11,1,0,[-50 -50 -50 -100 -100 -100 -100 -50 -100 -50 -100 ],1967
Black,8-12 2,12654952,154957,436602,11,0,10,11,1,0,[-50 -50 -50 -100 -50 -100 -100 -50 -50 -100 ],1976
Black,9-13 2,9635902,150611,395611,12,0,10,10,1,0,[-100 -100 -100 -150 -100 -150 -100 -150 -150 -150 -150 ],1968
Black,4-9 2,5837021,151212,453314,12,0,10,10,1,0,[-100 -100 -100 -150 -150 -150 -150 -150 -150 -150 -150 ],1975
Black,13-18 2,8258443,143959,400120,12,0,10,10,1,0,[-100 -100 -100 -150 -150 -150 -150 -150 -150 -150 -150 ],1976
Black,9-13 2,6316531,150332,377658,12,0,10,10,1,0,[-100 -100 -100 -100 -100 -150 -150 -150 -150 -150 -150 ],1970
Black,17-22 2,7964478,148485,427126,12,0,10,10,1,0,[-100 -100 -100 -150 -150 -150 -150 -150 -150 -150 -150 ],1969
Black,19-23 2,6762549,131072,412735,13,0,10,10,1,0,[-100 -100 -100 -150 -150 -150 -100 -150 -100 -150 -150 -150 ],1970
Black,23-28 2,7054347,125327,429142,13,0,10,10,1,0,[-100 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1974
Black,18-23 2,2679706835,507804,530970,18,0,10,7,1,0,[-250 -250 -150 -200 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1967
Black,14x23 2,247335910,442908,512950,19,0,10,6,1,0,[-150 -200 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1971
Black,10x19 2,247141023,438682,506448,17,0,9,5,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1967
Black,5-10 2,88882130,423587,551006,15,0,8,5,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1965
Black,10-14 2,42689182,413965,551525,15,0,8,5,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1971
Black,14-20 2,26295564,314866,506784,14,0,8,5,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1969
Black,19-24 2,20970452,310036,545219,14,0,8,5,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1971
Black,24-29 2,14808242,283114,507691,14,0,8,5,0,0,[-150 -150 -100 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1971
Black,20x29 2,19987256,282939,560263,15,0,8,4,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -200 ],1967
Black,22-28 2,11915626,230422,550386,15,0,7,4,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -200 -200 -200 ],1964
Black,15-20 2,18881871,326014,637942,15,0,7,4,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -200 -200 -200 -200 -250 ],1973
Black,20-24 2,33120389,308612,546224,16,0,7,4,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -200 -200 -250 -250 -250 -250 ],1974
Black,24-30 2,22854501,296787,547831,15,0,7,4,0,0,[-150 -150 -150 -150 -150 -150 -150 -200 -200 -250 -250 -250 -250 -300 ],1969
Black,30-34 2,16167314,251574,520831,15,0,7,4,0,0,[-150 -150 -150 -200 -200 -250 -200 -250 -200 -250 -250 -250 -250 -300 ],1969
Black,34x45 2,59230148,319241,493005,17,0,7,4,0,0,[-100 -200 -200 -200 -200 -200 -200 -250 -200 -250 -250 -250 -250 -300 -300 -300 ],1964
Black,28-32 2,32150230688,368089,459402,17,0,6,4,0,0,[-100 -150 -150 -200 -150 -200 -200 -200 -200 -200 -200 -250 -250 -300 -300 -300 ],1969
Black,29x38 2,2212261838702,596458,401536,16,0,6,4,0,0,[-50 -150 -150 -150 -150 -200 -200 -200 -200 -250 -250 -300 -300 -300 -300 ],1967
Black,23-28 2,2854863346715,631753,402421,14,0,5,4,1,0,[-150 -150 -150 -200 -200 -200 -200 -250 -250 -300 -300 -300 -300 ],1972
Black,28-33 2,3427798570612,683191,428675,15,0,5,4,1,0,[-150 -200 -200 -200 -200 -250 -250 -300 -300 -300 -300 -300 -300 -300 ],1973
Black,32-37 2,1702961741609,799186,418846,16,0,5,3,1,0,[-200 -200 -200 -250 -250 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 ],1973
Black,37-41 2,1020,0,322,39,0,5,3,1,0,[-200 -250 -250 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 ],14
Black,38-42 2,188,0,37,39,0,5,2,1,0,[-250 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 ],12
White,31-26 1,9987894,112000,344628,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1972
White,32-27 1,23957068,138238,330248,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1955
White,37x28 1,10764434,132582,366005,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1965
White,28-23 1,19530269,196705,425373,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1963
White,34x23 1,13466366,184656,422704,14,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 ],1974
White,33x22x11 1,21434845,185323,399392,13,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 ],1963
White,35-30 1,19816792,179901,392676,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1974
White,30-25 1,20543277,190831,393583,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1969
White,36-31 1,19044178,168797,397858,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1970
White,31-27 1,12894467,166968,404798,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1974
White,38-32 1,8951129,147962,412446,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1974
White,32-28 1,7087977,123260,388736,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,27-22 1,5701940,144937,374161,11,0,16,16,0,0,[0 -50 -50 -50 -50 -50 0 -50 -50 -50 ],1958
White,40-35 1,5369118,122008,373154,11,0,15,16,0,0,[-50 -100 -50 -50 -50 -50 -50 -50 -50 -50 ],1957
White,39-33 1,6088191,121088,394786,10,0,14,16,0,0,[-100 -100 -50 -50 -50 -50 -50 -50 -50 ],1972
White,44x33 1,6750593,142545,388354,10,0,13,16,0,0,[-100 -100 -100 -100 -50 -100 -50 -100 -50 ],1975
White,45-40 1,6541201,135378,381630,10,0,13,15,0,0,[-85 -85 -35 -35 -35 -35 -35 -85 -35 ],1972
White,42-37 1,6487568,134431,371230,10,0,13,15,0,0,[-85 -85 -35 -35 -35 -85 -35 -85 -50 ],1975
White,37x28 1,6578640,137411,419702,11,0,13,15,0,0,[-35 -35 -35 -85 -85 -85 -50 -50 -50 -50 ],1969
White,43-39 1,8806980,172891,398494,11,0,13,14,0,0,[-35 -85 -85 -85 -50 -50 -50 -50 -50 -50 ],1975
White,48-42 1,9130891,158199,360836,9,0,12,14,0,0,[-85 -85 -85 -85 -85 -85 -50 -50 ],1970
White,39-34 1,5570781,134064,418293,11,0,12,14,0,0,[-100 -100 -50 -100 -50 -50 -50 -100 -80 -100 ],1971
White,34-29 1,6102042,137254,422540,11,0,12,14,0,0,[-100 -100 -50 -100 -50 -100 -65 -100 -100 -100 ],1969
White,25x14x23 1,4170008,103735,413362,12,0,12,14,0,0,[0 0 0 -50 -50 -100 -100 -100 -100 -100 -100 ],1966
White,29x20 1,14220552,215487,444396,14,0,12,12,0,0,[50 -50 -50 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1970
White,20-14 1,13984992,209387,435562,12,0,10,11,0,0,[-50 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1969
White,35-30 1,10161256,191599,403531,11,0,9,11,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1965
White,30-25 1,11425522,192376,424858,10,0,9,11,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 ],1970
White,40-34 1,9655684,186753,431443,10,0,9,11,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 ],1971
White,34-29 1,9603023,210019,451194,11,0,9,11,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1977
White,29x20 1,13956304,229207,455099,13,0,9,11,0,0,[-50 -100 -100 -100 -100 -100 -100 -100 -100 -115 -115 -115 ],1973
White,41-36 1,13935677,228378,452989,11,0,8,10,0,0,[-100 -100 -100 -100 -100 -100 -100 -115 -115 -115 ],1966
White,42-37 1,8306819,160414,454336,10,0,8,10,0,0,[-100 -100 -100 -100 -100 -115 -115 -115 -115 ],1968
White,37-31 1,14129093,213159,478667,12,0,8,10,0,0,[-100 -100 -100 -115 -115 -115 -115 -115 -115 -115 -115 ],1969
White,46-41 1,16388143,202305,463231,12,0,8,10,0,0,[-85 -100 -100 -100 -100 -100 -100 -115 -115 -115 -115 ],1971
White,41-37 1,15011468,188021,461755,12,0,8,10,0,0,[-100 -100 -100 -115 -115 -115 -115 -115 -115 -130 -130 ],1973
White,47-41 1,14879134,173959,475042,12,0,8,10,0,0,[-100 -115 -115 -115 -115 -115 -115 -130 -130 -130 -130 ],1971
White,49-43 1,15395087,153949,488772,14,0,8,10,0,0,[-115 -130 -130 -130 -130 -130 -130 -145 -130 -145 -130 -180 -165 ],1970
White,43-39 1,11132365,153860,507742,14,0,8,10,0,0,[-130 -130 -130 -145 -130 -145 -130 -145 -130 -180 -165 -180 -180 ],1972
White,37-32 1,10667498,131875,433874,14,0,8,10,0,0,[-130 -145 -130 -145 -130 -180 -130 -180 -130 -180 -130 -215 -180 ],1969
White,41-37 1,8348217,136573,449864,12,0,7,10,0,0,[-180 -180 -180 -195 -180 -195 -180 -180 -180 -230 -180 ],1971
White,37-32 1,7387533,175216,550421,13,0,7,10,0,0,[-165 -165 -165 -180 -165 -180 -180 -215 -180 -215 -215 -230 ],1975
White,50-44 1,16202726,159655,480249,17,0,6,10,0,0,[-215 -230 -230 -230 -230 -230 -230 -280 -230 -230 -230 -230 -230 -280 -265 -315 ],1968
White,44-40 1,7048811,161199,545960,17,0,6,10,0,0,[-230 -230 -230 -230 -230 -280 -230 -230 -230 -230 -230 -230 -230 -280 -280 -315 ],1968
White,25-20 1,7232454,146710,518436,17,0,6,10,0,0,[-215 -215 -215 -215 -165 -215 -215 -215 -215 -215 -215 -265 -265 -315 -315 -315 ],1969
White,40-35 1,9142888,154861,475560,16,0,5,10,0,0,[-265 -265 -265 -265 -265 -265 -265 -265 -265 -265 -315 -315 -315 -315 -315 ],1974
White,39-34 1,30029117813,249560,552984,19,0,5,10,0,0,[-250 -250 -250 -250 -250 -250 -250 -250 -250 -300 -300 -300 -300 -300 -300 -300 -300 -300 ],1972
White,35x44 1,276577908,364788,599027,19,0,4,10,0,0,[-250 -250 -250 -250 -250 -250 -250 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 ],1967
White,44-39 1,694032677,305477,552593,20,0,4,9,0,0,[-250 -250 -250 -250 -250 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 ],1967
White,39-33 1,32531353804,292887,559752,19,0,4,9,0,0,[-250 -250 -250 -250 -200 -250 -200 -215 -215 -215 -215 -250 -250 -300 -300 -300 -300 -350 ],1965
White,31-27 1,1373094730,247130,508665,19,0,4,9,0,0,[-250 -250 -200 -200 -200 -200 -200 -200 -200 -250 -250 -250 -250 -300 -300 -350 -350 -350 ],1969
White,26x37x28 1,1505914438,258089,526401,17,0,3,9,0,0,[-200 -200 -200 -200 -200 -200 -200 -250 -250 -250 -250 -300 -300 -350 -350 -350 ],1966
White,28-23 1,20314444183,396667,569711,18,0,3,7,0,0,[-200 -200 -200 -200 -200 -250 -250 -250 -250 -300 -300 -350 -350 -350 -350 -350 -350 ],1962
White,23-19 1,290852903976,399487,480482,18,0,3,7,0,0,[-200 -200 -200 -250 -200 -250 -250 -300 -300 -300 -300 -350 -350 -350 -350 -350 -350 ],1969
White,33-28 1,1241270193741,608139,503400,22,0,2,7,0,0,[-250 -250 -250 -250 -250 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1969
White,36-31 1,10761582062733,907052,511603,23,0,1,7,0,0,[-300 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1974
White,31-26 1,13060127354131,951383,496633,22,0,1,7,0,0,[-300 -300 -300 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1973
White,26x17x28x37 1,4089777610057,887021,507140,19,0,1,7,0,0,[-150 -150 -150 -150 -150 -150 -150 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1977
White,37-31 1,6424718994326,1433614,455974,28,0,1,4,0,0,[-150 -150 -150 -150 -150 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1976
White,31-26 1,209805299563,166545,28535,39,0,1,4,0,0,[-150 -150 -150 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],133
White,26-21 1,150,0,0,39,0,1,4,0,0,[-150 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],13
Black,16-21 2,8455185,117031,416883,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,21x32 2,11262420,141099,393405,14,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,11-16 2,10791499,127454,362333,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,18x29 2,8177848,138122,375045,14,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 ],1971
Black,19x28 2,18061253,173170,375841,14,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 ],1972
Black,6x17 2,21322760,184893,398310,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1971
Black,7-11 2,18408344,203331,412424,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1970
Black,12-18 2,19056504,176862,416202,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1969
Black,8-12 2,12215640,162884,393062,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1971
Black,13-19 2,11472141,141163,385854,10,0,16,16,0,0,[0 0 50 0 0 0 20 0 0 ],1975
Black,9-13 2,7358611,117135,382723,10,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 ],1973
Black,18-23 2,6312850,131061,375475,10,0,16,16,0,0,[0 0 50 50 50 50 50 0 50 ],1973
Black,23x32 2,5372645,122312,373510,12,0,16,16,0,0,[50 50 100 50 50 50 50 50 50 50 50 ],1969
Black,17x28 2,5886243,117890,384884,11,0,15,16,0,0,[100 100 100 50 50 50 50 50 50 50 ],1969
Black,28x39 2,6863662,144534,396244,11,0,14,16,0,0,[150 100 100 100 100 50 100 50 100 50 ],1975
Black,1-6 2,5981361,130852,381536,10,0,13,15,0,0,[100 100 100 50 100 50 100 50 85 ],1974
Black,12-17 2,6573121,137893,384111,10,0,13,15,0,0,[85 85 85 35 85 35 85 35 85 ],1979
Black,13-18 2,9979015,141950,440410,11,0,13,15,0,0,[85 35 35 35 85 85 85 50 50 50 ],1973
Black,18-23 2,6428030,136458,415828,10,0,13,14,0,0,[35 35 85 85 85 50 50 50 50 ],1969
Black,23x32 2,8600512,150176,346951,10,0,13,14,0,0,[85 85 85 85 85 85 85 50 50 ],1968
Black,16-21 2,8817385,145622,385400,10,0,12,14,0,0,[85 85 85 85 85 85 85 85 85 ],1965
Black,19-24 2,6955202,132342,392500,10,0,12,14,0,0,[85 85 85 85 85 85 85 85 100 ],1970
Black,21-27 2,6458344,118005,380100,10,0,12,14,0,0,[85 85 85 85 85 85 100 85 100 ],1973
Black,11-16 2,5225490,99948,393980,10,0,12,14,0,0,[100 100 100 100 100 100 100 100 100 ],1969
Black,17-22 2,4336530,95537,396358,11,0,12,14,0,0,[100 100 100 100 100 100 135 115 115 115 ],1973
Black,24-29 2,4876777,99631,400887,11,0,12,14,0,0,[100 100 100 100 100 100 100 100 100 100 ],1973
Black,20x29 2,3457624,88393,392978,11,0,12,13,0,0,[100 100 100 100 100 100 100 100 100 100 ],1972
Black,14-19 2,3612817,88711,379957,10,0,11,13,0,0,[100 100 150 100 100 100 100 100 100 ],1970
Black,10-14 2,2930919,82461,396304,10,0,11,13,0,0,[100 100 150 100 100 85 100 85 100 ],1975
Black,2x11 2,3994882,106395,393466,12,0,11,13,0,0,[135 135 135 135 135 100 135 85 100 100 100 ],1969
Black,22-28 2,4274209,96254,413336,11,0,10,13,0,0,[135 135 135 135 135 85 135 100 100 100 ],1970
Black,11x22 2,4429953,106921,390058,13,0,10,13,0,0,[185 185 200 200 135 100 100 100 100 100 100 100 ],1975
Black,32x41 2,6172049,163054,450276,15,0,9,13,0,0,[235 85 135 100 100 100 100 100 100 100 115 115 115 115 ],1967
Black,16x27 2,6577804,170632,473006,13,0,8,10,0,0,[135 100 100 100 100 100 100 100 115 115 115 115 ],1973
Black,6-11 2,7119564,166719,474454,11,0,7,9,0,0,[100 100 100 100 100 100 115 115 115 115 ],1971
Black,15-20 2,7334265,169523,466998,11,0,7,9,0,0,[100 100 100 100 115 115 115 115 130 130 ],1971
Black,11-16 2,8130363,170489,460113,11,0,7,9,0,0,[100 100 115 115 115 115 130 115 130 130 ],1972
Black,16-21 2,9108778,160327,444422,12,0,7,9,0,0,[115 115 115 115 130 130 130 130 145 130 145 ],1969
Black,20-24 2,8321881,150617,455887,12,0,7,9,0,0,[115 115 130 130 130 130 145 130 145 130 180 ],1972
Black,3-8 2,7226045,136782,451765,12,0,7,9,0,0,[130 130 130 130 145 130 145 130 165 130 165 ],1970
Black,8-12 2,5849685,126333,453770,12,0,7,9,0,0,[115 115 115 115 130 130 165 130 165 130 165 ],1968
Black,12-18 2,7589009,122611,445172,13,0,7,9,0,0,[115 115 130 130 130 130 165 165 165 165 165 165 ],1970
Black,18-23 2,6192236,148072,465656,14,0,7,9,0,0,[115 115 165 115 115 115 165 165 215 150 165 130 165 ],1969
Black,23-28 2,9619824,230932,573470,16,0,7,9,0,0,[115 65 115 65 80 65 115 80 115 115 165 165 215 215 230 ],1957
Black,28x39 2,14098217,200668,501607,15,0,7,8,0,0,[115 65 65 65 115 80 115 115 165 165 215 215 230 200 ],1973
Black,24-29 2,10689290,256113,596956,14,0,6,7,0,0,[65 65 115 80 115 115 165 165 215 215 230 200 245 ],1970
Black,27x36 2,58169611,305868,494632,15,0,6,7,0,0,[115 115 115 115 165 165 215 215 250 200 245 200 280 235 ],1967
Black,36-41 2,212232104,254534,423189,13,0,5,7,0,0,[115 115 165 165 215 215 250 200 245 200 280 215 ],1968
Black,39-43 2,2975998078,260043,413829,12,0,5,7,0,0,[200 200 215 215 250 200 230 185 280 215 245 ],1968
Black,41-46 4,5424562858,254489,392221,11,0,5,7,0,0,[200 200 250 200 215 200 215 215 265 235 ],1976
Black,46-23 4,165593914777,261490,414525,10,0,5,7,0,1,[285 200 215 185 215 185 250 265 265 ],1971
Black,43-48 4,771440454961,275497,394281,10,0,5,7,1,1,[215 200 215 165 180 150 165 150 280 ],1971
Black,14-20 2,1478346929076,285086,307168,10,0,5,7,1,2,[245 230 310 295 310 295 310 295 295 ],1971
Black,48x25x3 4,2763070961501,429028,422457,10,0,5,6,1,2,[310 295 310 295 310 295 295 295 310 ],1976
Black,3-25 4,6877784155105,469215,305295,9,0,3,6,1,2,[310 295 310 295 315 295 330 330 ],1969
Black,25-43 4,5825254346693,461579,345745,9,0,3,6,1,2,[295 280 315 295 330 295 330 345 ],1971
Black,43-25 4,4251798962831,468077,337323,10,0,3,6,1,2,[295 280 330 315 330 330 345 330 345 ],1972
Black,25-43 4,5980585803951,487297,355065,9,0,3,6,1,2,[295 280 315 295 330 295 330 345 ],1978
Black,43-25 4,4328908231482,476064,346589,10,0,3,6,1,2,[295 280 330 315 330 330 345 330 345 ],1976
Black,25-43 4,6049980839101,469256,348801,9,0,3,6,1,2,[295 280 315 295 330 295 330 345 ],1967
Black,43-25 4,4253454078488,468562,337903,10,0,3,6,1,2,[295 280 330 315 330 330 345 330 345 ],1971
Black,25-43 4,6039404332608,515487,369663,9,0,3,6,1,2,[295 280 315 295 330 295 330 345 ],1974
Black,43-25 4,4787966685469,524423,396391,10,0,3,6,1,2,[295 280 330 315 330 330 345 330 345 ],1973
Black,25-43 4,6864072548484,551216,385135,9,0,3,6,1,2,[295 280 315 295 330 295 330 345 ],1975
Black,43-25 4,4791180160754,523095,395279,10,0,3,6,1,2,[295 280 330 315 330 330 345 330 345 ],1972
Black,25-43 4,7117143048232,565107,390713,9,0,3,6,1,2,[295 280 315 295 330 295 330 345 ],1971
Black,43-25 4,4667788812444,517722,390361,10,0,3,6,1,2,[295 280 330 315 330 330 345 330 345 ],1971
Black,25-43 4,7173198719010,568456,393176,9,0,3,6,1,2,[295 280 315 295 330 295 330 345 ],1971
Black,43-25 4,4838081608125,529459,401934,10,0,3,6,1,2,[295 280 330 315 330 330 345 330 345 ],1972
Black,25-43 4,6955777742901,558605,387965,9,0,3,6,1,2,[295 280 315 295 330 295 330 345 ],1973
White,31-26 1,6302911,77483,226647,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,32-27 1,8676055,91766,223072,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1962
White,37x28 1,3441652,85899,252635,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1966
White,28-23 1,10018381,109920,241871,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1969
White,34x23 1,6186485,94424,213277,14,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 ],1978
White,33x22x11 1,9079163,104632,219162,13,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 ],1972
White,35-30 1,9217582,107580,226289,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
White,30-25 1,11322660,129444,246270,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,36-31 1,7490316,96040,235695,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1982
White,31-27 1,7212504,91823,223561,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1983
White,38-32 1,5135142,77316,212550,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
